[16.356,12.240,14.975,13.746,13.206,14.034,15.456,13.248,13.453,15.132,14.054,14.844,13.016,14.214,15.265,13.956,11.195,12.900,11.804,11.535,15.316,13.605,13.023,14.642,14.477,12.827,14.176,15.467,14.469,14.019,13.041],
[12.492,10.721,13.356,15.946,15.075,11.431,12.976,14.870,15.511,14.054,13.225,15.085,14.174,12.824,14.056,14.060,11.755,14.160,13.513,11.832,13.341,13.329,13.597,14.074,16.453,15.092,15.578,14.676,11.868,14.501,13.332],
[12.192,13.524,13.239,14.151,15.127,12.581,14.043,12.509,11.693,13.984,16.675,15.693,14.475,11.440,14.089,13.633,14.658,14.101,13.903,11.540,10.502,12.951,12.902,14.409,15.163,14.348,15.414,14.862,14.798,13.461,11.939],
[16.779,14.883,15.610,14.603,13.373,14.348,14.035,14.233,10.703,13.411,14.512,14.784,14.007,13.948,14.162,12.262,15.267,13.016,10.212,14.163,12.213,13.898,13.079,12.526,13.853,15.220,14.377,13.167,15.226,11.782, 8.600],
[12.985,13.391,14.694,14.302,16.342,14.660,14.012,15.422,12.182,13.051,14.247,12.819,13.330,12.655,12.786,11.458,12.284,11.179,13.571,12.738,14.034,13.975,16.019,14.237,11.640,11.356,15.184,13.745,12.899,13.158,13.154],
[11.639,12.814,13.685,15.412,16.869,14.771,13.130,14.229,13.713,14.768,14.803,11.641,11.700,12.189,12.471,12.422,11.903,13.629,12.414,10.713,13.396,15.589,14.456,15.383,13.317,11.448,12.637,12.556,14.188,12.824,13.666],
[11.909,16.144,13.545,14.700,14.038,13.897,15.896,14.122,12.047,15.548,16.258,14.949,13.783,15.725,12.464,13.484,12.302,15.576,13.217,12.950,10.941,13.594,13.364,16.709,15.148,11.145,12.053,12.993,13.607,13.623,11.993],
[11.404,12.537,12.546,14.029,11.544,13.330,15.163,12.769,11.273,12.633,14.497,11.667,11.612,15.898,12.348,14.189,15.498,13.863,15.425,12.966,12.674,12.923,14.509,16.469,11.372,11.380,11.830,12.666,12.752,13.994,13.118],
[12.192,11.171,13.677,13.874, 9.761,13.721,11.686,12.763,12.652,13.875,16.121,15.451,13.555,12.087,11.073,14.948,14.932,11.148,15.417,13.036,11.575,13.642,14.120,14.850,13.529,14.176,14.468,13.341,14.104,15.502,12.869],
[11.651,13.358,14.716,14.045,11.462,14.508,14.819,15.001,13.294,12.050,12.829,15.531,14.074,13.267,13.759,11.296,14.596,13.051,12.069,14.527,13.973,14.101,12.309,13.797,14.128,11.546,14.034,14.244,13.383,15.448,15.183],
[12.169,11.950,14.651,15.063,13.599,13.222,14.172,15.107,12.085,12.143,12.714,14.650,14.851,14.950,17.768,14.009,11.887,13.648,13.014,14.442,12.907,14.094,10.999,12.667,15.193,14.507,15.692,11.721,13.860,14.356,14.816],
[12.961,12.326,13.168,12.874,12.498,10.538,10.689,11.284,13.260,14.526,15.653,14.209,12.969,13.497,15.546,15.414,13.429,11.959,12.024,12.535,14.243,14.310,14.237,13.665,13.842,14.474,14.132,14.885,14.535,14.131,12.975],
[14.607,11.984,12.264,10.898,11.083,12.985,15.430,12.430,15.915,14.051,14.319,14.837,13.205,14.302,15.339,17.502,15.358,14.706,13.363,13.262,13.524,12.577,13.924,12.978,13.160,12.537,11.218,15.341,13.386,15.665,15.901],
[14.000,14.413,11.296,11.061,12.515,13.549,14.626,13.831,14.073,13.334,13.041,15.500,12.123,15.697,15.870,14.910,14.586,15.499,17.210,15.705,11.802,12.987,13.860,13.660,13.672,13.335,11.917,12.439,12.421,15.882,16.237],
[13.728,12.931,11.879,11.554,13.363,13.909,10.909,13.315,14.647,12.551,14.122,15.621,14.590,16.469,15.672,12.218,14.780,11.974,12.356,15.942,13.122,13.591,12.579,13.437,12.342,12.684,12.983,12.960,12.320,14.275,14.302],
[15.976,15.430,12.617,13.690,13.302,13.138,13.395,15.011,14.352,17.066,15.651,13.407,11.149,13.959,13.666, 9.046,13.636,11.292,12.768,14.538,14.112,14.637,13.648,12.838,11.518,11.711,15.137,12.888,12.784,15.253,14.326],
[14.863,12.688,10.921,13.293,12.170,12.918,15.401,16.148,13.404,15.387,12.840,12.933,12.368,12.423,13.650,14.252,13.913,11.185,11.365,14.194,14.152,16.074,13.104,13.222,13.428,12.017,11.535,12.042,13.270,16.577,17.759],
[12.733,10.551,10.301,14.271,13.477,14.062,16.119,15.723,14.937,15.208,13.577,15.430,14.530,10.939,14.072,16.214,16.707,13.154,13.413,16.065,14.993,16.158,15.728,13.348,13.085,12.613,11.739,13.159,12.770,15.539,17.208],
[11.969,12.288,12.747,13.043,12.249,12.984,13.334,14.156,15.100,15.075,14.407,13.025,12.361,11.754,14.160,14.641,13.970,11.644,14.200,13.902,11.098,11.206,13.193,14.562,13.530,13.454,12.055,11.752,14.351,12.980,14.719],
[14.037,14.488,15.518,10.769,11.950,13.558,13.443,14.131,13.076,15.049,14.708,12.241,12.731,14.020,14.232,15.432,14.492,11.279,11.921,13.978,14.919,13.195,12.128,12.500,13.930,10.884,11.375,14.026,11.542,14.081,13.277],
[14.990,15.412,14.835,13.314,13.574,14.714,14.417,14.860,13.690,15.973,16.290,14.433,14.604,15.102,14.559,15.370,15.268,11.574,13.179,13.441,14.642,12.854,11.747,13.694,14.684,11.096,13.362,13.995,11.131,14.764,16.191]]
Convolution Running time: 0.07648 ms

Convolution method: cuDNN
output:
[[12.757,15.141,12.065,13.072,11.435,11.191,14.472,13.147,11.582,12.680,13.519,13.373,11.371, 9.370,14.953,10.734,14.218,15.764,13.861,14.975,15.175,13.548,12.069,13.062,13.639,13.676,10.219,12.458,13.143,12.000,13.260],
[12.675,14.697,13.059,14.613,13.205,12.109,15.943,13.107,10.443,13.538,14.083,13.520,15.544,13.860,13.892,12.319,13.793,13.714,15.287,11.722,12.279,11.936,13.430,14.370,13.734,13.957,13.111,10.482,12.814,13.576,12.379],
[13.795,14.067,14.784,12.875,12.332,16.195,15.642,11.261,11.316,14.722,15.303,14.281,15.781,12.158,12.747,12.967,14.133,14.140,15.190,14.283,12.748,12.960,15.541,13.783,15.702,15.396,13.945,14.256,15.131,13.525,12.367],
[15.329,11.161,11.991,11.921,14.353,16.287,11.776,12.152,12.360,11.511,10.839,13.228,12.743,12.685,12.956,13.096,12.400,14.745,14.633,14.466,16.173,14.435,15.302,11.809,11.202,10.947,11.560,14.203,13.658,12.851,13.489],
[15.450,12.970,13.577,15.609,14.994,12.645,10.088,11.204,11.884,11.983,11.407,12.615,12.480,12.146,13.524,13.355,11.897,14.792,15.064,13.457,13.998,13.712,12.248,10.048,10.623,12.621,11.366,14.148,12.879,14.358,12.026],
[14.553,16.017,14.176,15.566,16.596,13.523,12.310,13.187,14.184,14.293,12.619,12.052,14.053,13.659,11.378,10.590, 9.737,11.822,13.432,13.005,14.850,12.969,12.328,13.104,13.443,13.991,14.255,14.462,13.152,13.554,14.472],
[12.990,12.327,12.957,14.987,13.298,12.843,10.975,12.860,10.580,12.009,11.739,14.447,15.987,13.842,10.934,11.901,14.190,12.432,14.988,14.869,13.311, 9.932,10.301,14.140,14.207,13.407,15.459,14.349,13.174,13.078,16.713],
[14.914,13.976,12.122,13.319,11.059,13.102,14.822,14.465,12.457,12.314,13.968,15.396,16.785,10.928,11.232,11.466,14.280,15.500,16.847,13.440,14.408,13.106,15.217,14.030,13.454,14.380,10.521,12.691,13.459,14.308,15.071],
[13.707,14.867,10.899,12.320,15.140,14.875,18.481,14.784,14.660,13.722,14.013,12.579,13.621,12.224,11.659,12.420,12.440,12.121,13.196,13.642,14.328,14.440,13.870,13.205,14.758,15.790,11.866,13.670,13.449,15.580,15.081],
[14.907,11.965,12.550,13.985,13.892,13.125,16.005,11.711,11.292,16.307,16.138,15.250,11.093,13.466,14.083,11.757,13.670,13.086,10.818,11.836,11.742,14.216,14.890,13.813,12.340,12.492,14.473,17.023,17.313,15.061,13.067],
[16.356,12.240,14.975,13.746,13.206,14.034,15.456,13.248,13.453,15.132,14.054,14.844,13.016,14.214,15.265,13.956,11.195,12.900,11.804,11.535,15.316,13.605,13.023,14.642,14.477,12.827,14.176,15.467,14.469,14.019,13.041],
[12.492,10.721,13.356,15.946,15.075,11.431,12.976,14.870,15.511,14.054,13.225,15.085,14.174,12.824,14.056,14.060,11.755,14.160,13.513,11.832,13.341,13.329,13.597,14.074,16.453,15.092,15.578,14.676,11.868,14.501,13.332],
[12.192,13.524,13.239,14.151,15.127,12.581,14.043,12.509,11.693,13.984,16.675,15.693,14.475,11.440,14.089,13.633,14.658,14.101,13.903,11.540,10.502,12.951,12.902,14.409,15.163,14.348,15.414,14.862,14.798,13.461,11.939],
[16.779,14.883,15.610,14.603,13.373,14.348,14.035,14.233,10.703,13.411,14.512,14.784,14.007,13.948,14.162,12.262,15.267,13.016,10.212,14.163,12.213,13.898,13.079,12.526,13.853,15.220,14.377,13.167,15.226,11.782, 8.600],
[12.985,13.391,14.694,14.302,16.342,14.660,14.012,15.422,12.182,13.051,14.247,12.819,13.330,12.655,12.786,11.458,12.284,11.179,13.571,12.738,14.034,13.975,16.019,14.237,11.640,11.356,15.184,13.745,12.899,13.158,13.154],
[11.639,12.814,13.685,15.412,16.869,14.771,13.130,14.229,13.713,14.768,14.803,11.641,11.700,12.189,12.471,12.422,11.903,13.629,12.414,10.713,13.396,15.589,14.456,15.383,13.317,11.448,12.637,12.556,14.188,12.824,13.666],
[11.909,16.144,13.545,14.700,14.038,13.897,15.896,14.122,12.047,15.548,16.258,14.949,13.783,15.725,12.464,13.484,12.302,15.576,13.217,12.950,10.941,13.594,13.364,16.709,15.148,11.145,12.053,12.993,13.607,13.623,11.993],
[11.404,12.537,12.546,14.029,11.544,13.330,15.163,12.769,11.273,12.633,14.497,11.667,11.612,15.898,12.348,14.189,15.498,13.863,15.425,12.966,12.674,12.923,14.509,16.469,11.372,11.380,11.830,12.666,12.752,13.994,13.118],
[12.192,11.171,13.677,13.874, 9.761,13.721,11.686,12.763,12.652,13.875,16.121,15.451,13.555,12.087,11.073,14.948,14.932,11.148,15.417,13.036,11.575,13.642,14.120,14.850,13.529,14.176,14.468,13.341,14.104,15.502,12.869],
[11.651,13.358,14.716,14.045,11.462,14.508,14.819,15.001,13.294,12.050,12.829,15.531,14.074,13.267,13.759,11.296,14.596,13.051,12.069,14.527,13.973,14.101,12.309,13.797,14.128,11.546,14.034,14.244,13.383,15.448,15.183],
[12.169,11.950,14.651,15.063,13.599,13.222,14.172,15.107,12.085,12.143,12.714,14.650,14.851,14.950,17.768,14.009,11.887,13.648,13.014,14.442,12.907,14.094,10.999,12.667,15.193,14.507,15.692,11.721,13.860,14.356,14.816],
[12.961,12.326,13.168,12.874,12.498,10.538,10.689,11.284,13.260,14.526,15.653,14.209,12.969,13.497,15.546,15.414,13.429,11.959,12.024,12.535,14.243,14.310,14.237,13.665,13.842,14.474,14.132,14.885,14.535,14.131,12.975],
[14.607,11.984,12.264,10.898,11.083,12.985,15.430,12.430,15.915,14.051,14.319,14.837,13.205,14.302,15.339,17.502,15.358,14.706,13.363,13.262,13.524,12.577,13.924,12.978,13.160,12.537,11.218,15.341,13.386,15.665,15.901],
[14.000,14.413,11.296,11.061,12.515,13.549,14.626,13.831,14.073,13.334,13.041,15.500,12.123,15.697,15.870,14.910,14.586,15.499,17.210,15.705,11.802,12.987,13.860,13.660,13.672,13.335,11.917,12.439,12.421,15.882,16.237],
[13.728,12.931,11.879,11.554,13.363,13.909,10.909,13.315,14.647,12.551,14.122,15.621,14.590,16.469,15.672,12.218,14.780,11.974,12.356,15.942,13.122,13.591,12.579,13.437,12.342,12.684,12.983,12.960,12.320,14.275,14.302],
[15.976,15.430,12.617,13.690,13.302,13.138,13.395,15.011,14.352,17.066,15.651,13.407,11.149,13.959,13.666, 9.046,13.636,11.292,12.768,14.538,14.112,14.637,13.648,12.838,11.518,11.711,15.137,12.888,12.784,15.253,14.326],
[14.863,12.688,10.921,13.293,12.170,12.918,15.401,16.148,13.404,15.387,12.840,12.933,12.368,12.423,13.650,14.252,13.913,11.185,11.365,14.194,14.152,16.074,13.104,13.222,13.428,12.017,11.535,12.042,13.270,16.577,17.759],
[12.733,10.551,10.301,14.271,13.477,14.062,16.119,15.723,14.937,15.208,13.577,15.430,14.530,10.939,14.072,16.214,16.707,13.154,13.413,16.065,14.993,16.158,15.728,13.348,13.085,12.613,11.739,13.159,12.770,15.539,17.208],
[11.969,12.288,12.747,13.043,12.249,12.984,13.334,14.156,15.100,15.075,14.407,13.025,12.361,11.754,14.160,14.641,13.970,11.644,14.200,13.902,11.098,11.206,13.193,14.562,13.530,13.454,12.055,11.752,14.351,12.980,14.719],
[14.037,14.488,15.518,10.769,11.950,13.558,13.443,14.131,13.076,15.049,14.708,12.241,12.731,14.020,14.232,15.432,14.492,11.279,11.921,13.978,14.919,13.195,12.128,12.500,13.930,10.884,11.375,14.026,11.542,14.081,13.277],
[14.990,15.412,14.835,13.314,13.574,14.714,14.417,14.860,13.690,15.973,16.290,14.433,14.604,15.102,14.559,15.370,15.268,11.574,13.179,13.441,14.642,12.854,11.747,13.694,14.684,11.096,13.362,13.995,11.131,14.764,16.191]]
Convolution Running time: 0.00832 ms

stride: 3, padding: 1, output size: 22
thread block: 32 x 32
Convolution method: Slide
output:
[[ 5.026,10.001, 9.055, 6.441,10.393, 8.881, 8.850,10.363, 8.569, 5.705, 8.360, 9.441, 9.017,10.116,11.042, 9.059, 9.282, 9.874, 8.098,10.279, 8.625, 7.586],
[ 7.833,14.697,12.618,13.205,13.032,13.107,10.961,14.083,14.540,13.860,13.086,13.793,14.239,11.722,12.692,13.430,14.621,13.957,10.372,12.814,13.361, 5.624],
[10.019,12.501,13.403,12.533,15.218,11.313,12.281,14.643,15.419,13.069,13.513,13.382,15.211,16.912,14.435,15.949,14.280,14.259,13.107,14.919,12.877,10.334],
[11.359,12.970,15.660,14.994,12.399,11.204,12.780,11.407,12.620,12.146,13.702,11.897,15.075,13.457,14.284,12.248, 8.900,12.621,13.183,12.879,13.882, 8.608],
[ 7.797,15.336,15.078,15.719,11.953,13.273,12.710,12.008,14.930,14.499,12.374,10.690,11.483,14.188,13.165,10.712,15.228,12.802,17.049,13.540,12.453, 9.760],
[10.036,13.976,13.644,11.059,14.920,14.465,13.371,13.968,16.599,10.928,11.963,14.280,15.799,13.440,12.959,15.217,14.308,14.380,10.690,13.459,13.485, 9.933],
[10.159,13.139,12.291,16.000,12.828,12.975,12.551,14.212,12.786,12.581,12.834,12.819,10.906,12.887,11.327,14.037,13.513,14.318,14.813,15.718,13.322, 9.585],
[12.165,12.240,15.983,13.206,13.268,13.248,13.978,14.054,13.550,14.214,16.485,11.195,13.659,11.535,14.304,13.023,14.929,12.827,14.914,14.469,14.079, 7.586],
[ 7.496,13.134,14.465,15.038,11.357,12.784,15.172,13.448,14.927,12.049,14.687,13.070,15.578,12.189,13.258,15.171,16.598,14.354,14.643,12.988,14.406, 8.891],
[10.334,14.883,13.975,13.373,14.386,14.233,12.196,14.512,13.857,13.948,12.377,15.267,11.205,14.163,12.596,13.079,13.279,15.220,12.735,15.226, 9.900, 7.002],
[ 7.884,12.186,13.254,17.810,12.864,15.267,14.814,13.545,11.831,12.431,12.597,12.360,13.672,12.198,13.739,14.282,13.270,10.664,14.232,13.821,14.061, 8.055],
[ 6.670,16.144,15.541,14.038,14.386,14.122,13.072,16.258,14.998,15.725,12.218,12.302,14.222,12.950,13.649,13.364,16.703,11.145,13.415,13.607,13.666, 7.196],
[ 8.892,10.051,14.891,11.028,13.054,11.477,13.629,14.109,10.756,13.891,15.035,15.184,13.357,12.665,14.452,16.154,11.894,13.381,14.411,13.325,11.124, 8.117],
[ 8.254,13.358,13.523,11.462,15.727,15.001,12.457,12.829,15.122,13.267,12.770,14.596,11.995,14.527,14.805,12.309,14.793,11.546,14.971,13.383,15.192, 9.229],
[ 9.290,11.643,12.816,13.113,11.156,13.299,10.714,14.010,15.279,14.067,15.463,10.782,12.443,14.800,13.992,11.880,13.941,15.734,14.474,15.182,13.525,10.030],
[11.808,11.984,11.459,11.083,16.368,12.430,15.251,14.319,13.301,14.302,16.739,15.358,12.504,13.262,14.402,13.924,11.385,12.537,12.027,13.386,17.397, 8.336],
[ 9.397,13.240,11.502,13.569,15.354,14.237,12.795,13.466,14.038,14.931,14.844,15.131,13.389,15.835,11.548,12.804,15.112,13.670,11.952,11.931,12.138,12.274],
[10.855,15.430,12.013,13.302,12.698,15.011,15.692,15.651,12.266,13.959,10.536,13.636,10.784,14.538,13.104,13.648,13.592,11.711,14.150,12.784,15.854, 9.996],
[10.577,11.136,11.607,12.742,13.439,14.179,14.452,11.888,15.114,11.675,15.037,14.822,11.548,15.190,15.336,13.957,14.020,12.252,12.885,11.423,16.727, 9.845],
[ 8.372,12.288,12.963,12.249,13.839,14.156,14.553,14.407,12.058,11.754,13.868,13.970,11.852,13.902,11.951,13.193,13.844,13.454,10.603,14.351,13.164,10.130],
[ 9.082,15.910,14.058,13.747,12.581,14.631,15.203,15.900,13.791,14.168,14.660,15.315,11.388,12.723,15.546,11.135,12.684,11.399,14.112,12.060,17.557,10.581],
[ 5.857, 9.734,10.609, 9.417,12.165, 8.144, 9.720, 9.602, 8.094,10.429,11.081, 7.638, 9.733, 9.299, 9.327, 8.700, 8.194, 7.151, 8.402, 8.039, 7.770, 7.145]]
Convolution Running time: 0.049376 ms

Convolution method: im2col
im2col shape: (27, 484)
output:
[[ 5.026,10.001, 9.055, 6.441,10.393, 8.881, 8.850,10.363, 8.569, 5.705, 8.360, 9.441, 9.017,10.116,11.042, 9.059, 9.282, 9.874, 8.098,10.279, 8.625, 7.586],
[ 7.833,14.697,12.618,13.205,13.032,13.107,10.961,14.083,14.540,13.860,13.086,13.793,14.239,11.722,12.692,13.430,14.621,13.957,10.372,12.814,13.361, 5.624],
[10.019,12.501,13.403,12.533,15.218,11.313,12.281,14.643,15.419,13.069,13.513,13.382,15.211,16.912,14.435,15.949,14.280,14.259,13.107,14.919,12.877,10.334],
[11.359,12.970,15.660,14.994,12.399,11.204,12.780,11.407,12.620,12.146,13.702,11.897,15.075,13.457,14.284,12.248, 8.900,12.621,13.183,12.879,13.882, 8.608],
[ 7.797,15.336,15.078,15.719,11.953,13.273,12.710,12.008,14.930,14.499,12.374,10.690,11.483,14.188,13.165,10.712,15.228,12.802,17.049,13.540,12.453, 9.760],
[10.036,13.976,13.644,11.059,14.920,14.465,13.371,13.968,16.599,10.928,11.963,14.280,15.799,13.440,12.959,15.217,14.308,14.380,10.690,13.459,13.485, 9.933],
[10.159,13.139,12.291,16.000,12.828,12.975,12.551,14.212,12.786,12.581,12.834,12.819,10.906,12.887,11.327,14.037,13.513,14.318,14.813,15.718,13.322, 9.585],
[12.165,12.240,15.983,13.206,13.268,13.248,13.978,14.054,13.550,14.214,16.485,11.195,13.659,11.535,14.304,13.023,14.929,12.827,14.914,14.469,14.079, 7.586],
[ 7.496,13.134,14.465,15.038,11.357,12.784,15.172,13.448,14.927,12.049,14.687,13.070,15.578,12.189,13.258,15.171,16.598,14.354,14.643,12.988,14.406, 8.891],
[10.334,14.883,13.975,13.373,14.386,14.233,12.196,14.512,13.857,13.948,12.377,15.267,11.205,14.163,12.596,13.079,13.279,15.220,12.735,15.226, 9.900, 7.002],
[ 7.884,12.186,13.254,17.810,12.864,15.267,14.814,13.545,11.831,12.431,12.597,12.360,13.672,12.198,13.739,14.282,13.270,10.664,14.232,13.821,14.061, 8.055],
[ 6.670,16.144,15.541,14.038,14.386,14.122,13.072,16.258,14.998,15.725,12.218,12.302,14.222,12.950,13.649,13.364,16.703,11.145,13.415,13.607,13.666, 7.196],
[ 8.892,10.051,14.891,11.028,13.054,11.477,13.629,14.109,10.756,13.891,15.035,15.184,13.357,12.665,14.452,16.154,11.894,13.381,14.411,13.325,11.124, 8.117],
[ 8.254,13.358,13.523,11.462,15.727,15.001,12.457,12.829,15.122,13.267,12.770,14.596,11.995,14.527,14.805,12.309,14.793,11.546,14.971,13.383,15.192, 9.229],
[ 9.290,11.643,12.816,13.113,11.156,13.299,10.714,14.010,15.279,14.067,15.463,10.782,12.443,14.800,13.992,11.880,13.941,15.734,14.474,15.182,13.525,10.030],
[11.808,11.984,11.459,11.083,16.368,12.430,15.251,14.319,13.301,14.302,16.739,15.358,12.504,13.262,14.402,13.924,11.385,12.537,12.027,13.386,17.397, 8.336],
[ 9.397,13.240,11.502,13.569,15.354,14.237,12.795,13.466,14.038,14.931,14.844,15.131,13.389,15.835,11.548,12.804,15.112,13.670,11.952,11.931,12.138,12.274],
[10.855,15.430,12.013,13.302,12.698,15.011,15.692,15.651,12.266,13.959,10.536,13.636,10.784,14.538,13.104,13.648,13.592,11.711,14.150,12.784,15.854, 9.996],
[10.577,11.136,11.607,12.742,13.439,14.179,14.452,11.888,15.114,11.675,15.037,14.822,11.548,15.190,15.336,13.957,14.020,12.252,12.885,11.423,16.727, 9.845],
[ 8.372,12.288,12.963,12.249,13.839,14.156,14.553,14.407,12.058,11.754,13.868,13.970,11.852,13.902,11.951,13.193,13.844,13.454,10.603,14.351,13.164,10.130],
[ 9.082,15.910,14.058,13.747,12.581,14.631,15.203,15.900,13.791,14.168,14.660,15.315,11.388,12.723,15.546,11.135,12.684,11.399,14.112,12.060,17.557,10.581],
[ 5.857, 9.734,10.609, 9.417,12.165, 8.144, 9.720, 9.602, 8.094,10.429,11.081, 7.638, 9.733, 9.299, 9.327, 8.700, 8.194, 7.151, 8.402, 8.039, 7.770, 7.145]]
Convolution Running time: 0.054048 ms

Convolution method: cuDNN
output:
[[ 5.026,10.001, 9.055, 6.441,10.393, 8.881, 8.850,10.363, 8.569, 5.705, 8.360, 9.441, 9.017,10.116,11.042, 9.059, 9.282, 9.874, 8.098,10.279, 8.625, 7.586],
[ 7.833,14.697,12.618,13.205,13.032,13.107,10.961,14.083,14.540,13.860,13.086,13.793,14.239,11.722,12.692,13.430,14.621,13.957,10.372,12.814,13.361, 5.624],
[10.019,12.501,13.403,12.533,15.218,11.313,12.281,14.643,15.419,13.069,13.513,13.382,15.211,16.912,14.435,15.949,14.280,14.259,13.107,14.919,12.877,10.334],
[11.359,12.970,15.660,14.994,12.399,11.204,12.780,11.407,12.620,12.146,13.702,11.897,15.075,13.457,14.284,12.248, 8.900,12.621,13.183,12.879,13.882, 8.608],
[ 7.797,15.336,15.078,15.719,11.953,13.273,12.710,12.008,14.930,14.499,12.374,10.690,11.483,14.188,13.165,10.712,15.228,12.802,17.049,13.540,12.453, 9.760],
[10.036,13.976,13.644,11.059,14.920,14.465,13.371,13.968,16.599,10.928,11.963,14.280,15.799,13.440,12.959,15.217,14.308,14.380,10.690,13.459,13.485, 9.933],
[10.159,13.139,12.291,16.000,12.828,12.975,12.551,14.212,12.786,12.581,12.834,12.819,10.906,12.887,11.327,14.037,13.513,14.318,14.813,15.718,13.322, 9.585],
[12.165,12.240,15.983,13.206,13.268,13.248,13.978,14.054,13.550,14.214,16.485,11.195,13.659,11.535,14.304,13.023,14.929,12.827,14.914,14.469,14.079, 7.586],
[ 7.496,13.134,14.465,15.038,11.357,12.784,15.172,13.448,14.927,12.049,14.687,13.070,15.578,12.189,13.258,15.171,16.598,14.354,14.643,12.988,14.406, 8.891],
[10.334,14.883,13.975,13.373,14.386,14.233,12.196,14.512,13.857,13.948,12.377,15.267,11.205,14.163,12.596,13.079,13.279,15.220,12.735,15.226, 9.900, 7.002],
[ 7.884,12.186,13.254,17.810,12.864,15.267,14.814,13.545,11.831,12.431,12.597,12.360,13.672,12.198,13.739,14.282,13.270,10.664,14.232,13.821,14.061, 8.055],
[ 6.670,16.144,15.541,14.038,14.386,14.122,13.072,16.258,14.998,15.725,12.218,12.302,14.222,12.950,13.649,13.364,16.703,11.145,13.415,13.607,13.666, 7.196],
[ 8.892,10.051,14.891,11.028,13.054,11.477,13.629,14.109,10.756,13.891,15.035,15.184,13.357,12.665,14.452,16.154,11.894,13.381,14.411,13.325,11.124, 8.117],
[ 8.254,13.358,13.523,11.462,15.727,15.001,12.457,12.829,15.122,13.267,12.770,14.596,11.995,14.527,14.805,12.309,14.793,11.546,14.971,13.383,15.192, 9.229],
[ 9.290,11.643,12.816,13.113,11.156,13.299,10.714,14.010,15.279,14.067,15.463,10.782,12.443,14.800,13.992,11.880,13.941,15.734,14.474,15.182,13.525,10.030],
[11.808,11.984,11.459,11.083,16.368,12.430,15.251,14.319,13.301,14.302,16.739,15.358,12.504,13.262,14.402,13.924,11.385,12.537,12.027,13.386,17.397, 8.336],
[ 9.397,13.240,11.502,13.569,15.354,14.237,12.795,13.466,14.038,14.931,14.844,15.131,13.389,15.835,11.548,12.804,15.112,13.670,11.952,11.931,12.138,12.274],
[10.855,15.430,12.013,13.302,12.698,15.011,15.692,15.651,12.266,13.959,10.536,13.636,10.784,14.538,13.104,13.648,13.592,11.711,14.150,12.784,15.854, 9.996],
[10.577,11.136,11.607,12.742,13.439,14.179,14.452,11.888,15.114,11.675,15.037,14.822,11.548,15.190,15.336,13.957,14.020,12.252,12.885,11.423,16.727, 9.845],
[ 8.372,12.288,12.963,12.249,13.839,14.156,14.553,14.407,12.058,11.754,13.868,13.970,11.852,13.902,11.951,13.193,13.844,13.454,10.603,14.351,13.164,10.130],
[ 9.082,15.910,14.058,13.747,12.581,14.631,15.203,15.900,13.791,14.168,14.660,15.315,11.388,12.723,15.546,11.135,12.684,11.399,14.112,12.060,17.557,10.581],
[ 5.857, 9.734,10.609, 9.417,12.165, 8.144, 9.720, 9.602, 8.094,10.429,11.081, 7.638, 9.733, 9.299, 9.327, 8.700, 8.194, 7.151, 8.402, 8.039, 7.770, 7.145]]
Convolution Running time: 0.008416 ms

